time in h,cXL in g/l,cS1L in g/l,cS2L in g/l,cS3L in g/l,qXpX in 1/h,pO2 in %,NSt in rpm,FnG in l/min,FnAIR in l/min,FnO2 in l/min,FnN2 in l/min,FnCO2 in l/min,pHL in -,thetaL in °C,pG in pa,xOGin in -,xOG in -,xCG in -,xOL in -,cOL in g/l,RQ in mol/mol,QO2max in g/(lh),QCO2max in g/(lh),OTR in g/(lh),CTR in g/(lh),OUR in g/(lh),kLa in 1/h,Vacid in l,Vbase in l,AAF in l,VL in l,VT1 in l,VT2 in l,FT1 in l/h,FT2 in l/h,pHLm in -,thetaLm in °C,pO2m in %,FR1 in l/h,cS1Lm in g/l,cS2Lm in g/l,cS3Lm in g/l
0.015,3.01559265745016,9.96386727820186,0,0.000470237518467272,0.386049214324104,41.2814817344032,450,7.5,7.5,0,0,0,7.27203244899543,32.0213414004017,151330,0.2094,0.200076288409086,0.00270309143497725,0.0753155556903622,0.00400913226149435,0.0001,64.2289922162616,88.3160904839683,0.675855699998874,0.00383407740792236,0.93970592475343,92.4506119730773,0.00347222222221721,0,0,10.0036111111111,0.996388888888894,1,0.25,0,7.49999996090035,32.0000000025847,99.9999959118931,0,9.99999999932261,NaN,NaN
0.0155555555555556,3.01619761093019,9.96246126526493,0,0.000500295778519361,0.385220357286451,39.9649271986802,450,7.5,7.5,0,0,0,7.26964946248357,32.0212063650181,151330,0.2094,0.200992152175659,0.00275895715394802,0.0733606824033791,0.00386249418209392,0.0001,64.2281004689451,88.3148642973597,0.637410973856766,0.00359957767787637,0.938066291968703,92.4499874849325,0.0036111111111059,0,0,10.00375,0.996250000000005,1,0.25,0,7.49999995914134,32.0000000027494,99.9999955494331,0,9.99999999926685,NaN,NaN
0.0161111111111111,3.01680129717891,9.96105889894925,0,0.0005310836995653,0.383940276518301,38.6341168108611,450,7.5,7.5,0,0,0,7.26727480410083,32.0210538925728,151330,0.2094,0.201475098380338,0.00281287266832696,0.0706773100089471,0.00369541101039328,0.0001,64.2272087463902,88.3136381447996,0.646694806509491,0.00337187314933067,0.935430060113934,92.4493630098705,0.00374999999999459,0,0,10.0038888888889,0.996111111111117,1,0.25,0,7.49999995736395,32.000000002913,99.9999951788463,0,9.99999999920892,NaN,NaN
0.0166666666666667,3.01740295898123,9.95966117697315,0,0.000562924584538744,0.382331751601188,37.2811707255089,450,7.5,7.5,0,0,0,7.264905699994,32.0208838052195,151330,0.2094,0.201358386239971,0.0028672093177704,0.0676198204052619,0.00353495237014691,0.0001,64.2263170485956,88.3124120262865,0.659439444477722,0.00315073194160501,0.932067467512628,92.4487385479268,0.00388888888888328,0,0,10.0040277777777,0.995972222222228,1,0.25,0,7.49999995556823,32.0000000030755,99.9999948000446,0,9.99999999914882,NaN,NaN
0.0172222222222222,3.01800204438357,9.95826832566736,0,0.000596052254867341,0.380649507705674,35.9242605176204,450,7.5,7.5,0,0,0,7.26254098253368,32.0206963011207,151330,0.2094,0.201198148465769,0.00292195716225415,0.0646835455142391,0.00338344435617523,0.0001,64.2254253755605,88.311185941819,0.673961068070163,0.00293604389036164,0.9285401099411,92.4481140991691,0.00402777777777197,0,0,10.0041666666666,0.995833333333339,1,0.25,0,7.49999995375423,32.0000000032366,99.9999944128913,0,9.99999999908657,NaN,NaN
0.0177777777777778,3.0185984281766,9.95688047885917,0,0.000630516649298254,0.378924136169856,34.5808643655521,450,7.5,7.5,0,0,0,7.26018094938015,32.020492360906,151330,0.2094,0.201015501328178,0.00297707659909196,0.0619110502079964,0.00324196558682844,0.0001,64.2245337272837,88.3099598913956,0.687906477615082,0.0027276802294754,0.924915266593203,92.4474896636465,0.00416666666666066,0,0,10.0043055555555,0.995694444444451,1,0.25,0,7.49999995192198,32.0000000033963,99.9999940173621,0,9.99999999902217,NaN,NaN
0.0183333333333333,3.01919203637233,9.95549769845673,0,0.000666345579154002,0.377179384471885,33.2656280496395,450,7.5,7.5,0,0,0,7.25782530528199,32.0202729905434,151330,0.2094,0.200840013411793,0.00303253092725496,0.0593220727623382,0.0031102499645534,0.0001,64.2236421037643,88.3087338750151,0.701073538839898,0.00252540748551663,0.921245291302805,92.4468652413697,0.00430555555554935,0,0,10.0044444444444,0.995555555555562,1,0.25,0,7.49999995007153,32.0000000035544,99.9999936135403,0,9.99999999895563,NaN,NaN
0.0188888888888889,3.01978283477369,9.95412001529989,0,0.000703549707143987,0.375425508272567,31.9896878173774,450,7.5,7.5,0,0,0,7.25547383468936,32.0200391997369,151330,0.2094,0.20067423810043,0.00308831149194968,0.056911745087751,0.0029878900142192,0.0001,64.2227505050012,88.3075078926759,0.713368560323249,0.00232899339532041,0.917552797485741,92.4462408323451,0.00444444444443803,0,0,10.0045833333333,0.995416666666673,1,0.25,0,7.4999999482029,32.0000000037108,99.9999932015998,0,9.99999999888695,NaN,NaN
0.0194444444444444,3.02037080637486,9.95274743245016,0,0.000742132333921256,0.373671666981829,30.7611915877974,450,7.5,7.5,0,0,0,7.25312632549698,32.0197919598482,151330,0.2094,0.200519367391985,0.00314441223460414,0.0546726118524661,0.00287441365301741,0.0001,64.2218589309934,88.3062819443767,0.724814736411415,0.00213820847966644,0.9138580072615,92.4456164365752,0.00458333333332672,0,0,10.0047222222222,0.995277777777785,1,0.25,0,7.49999994631612,32.0000000038655,99.9999927817831,0,9.99999999881615,NaN,NaN
0.02,3.02095594953838,9.95137992720397,0,0.00078209022824908,0.371926347300642,29.5858413444694,450,7.5,7.5,0,0,0,7.25078260366526,32.0195322036984,151330,0.2094,0.200375122364201,0.00320082952978565,0.0525960352657697,0.00276935045592383,0.0001,64.2209673817398,88.3050560301159,0.735447542504052,0.00195283169204613,0.910179677633934,92.4449920540611,0.00472222222221541,0,0,10.0048611111111,0.995138888888896,1,0.25,0,7.49999994441123,32.0000000040182,99.9999923543831,0,9.99999999874323,NaN,NaN
0.0205555555555556,3.02153827688087,9.95001745111656,0,0.000823414152172558,0.370198019617925,28.4673894294526,450,7.5,7.5,0,0,0,7.24844253154698,32.0192608266909,151330,0.2094,0.200241068085191,0.00325756066312715,0.0506734076628724,0.00267223929238145,0.0001,64.2200758572395,88.3038301498923,0.745308062109956,0.00177265052552415,0.906536548787764,92.4443676848025,0.0048611111111041,0,0,10.005,0.995000000000007,1,0.25,0,7.49999994248826,32.0000000041689,99.9999919197278,0,9.9999999986682,NaN,NaN
0.0211111111111111,3.02211781525937,9.94865993022023,0,0.000866088913302907,0.368495074204589,27.4080453622834,450,7.5,7.5,0,0,0,7.24610600961235,32.0189786899401,151330,0.2094,0.200116697528303,0.00331460373453728,0.0488962912813146,0.00258263145110906,0.0001,64.2191843574914,88.3026043037043,0.754437227530098,0.00159746099098129,0.902947202414493,92.4437433287977,0.00499999999999279,0,0,10.0051388888888,0.994861111111119,1,0.25,0,7.49999994054723,32.0000000043175,99.9999914781685,0,9.99999999859107,NaN,NaN
0.0216666666666667,3.02269460565015,9.94730726559001,0,0.000910093461220325,0.366825706998535,26.4088043561275,450,7.5,7.5,0,0,0,7.24377297569947,32.0186866229878,151330,0.2094,0.200001504174879,0.00337195757909835,0.0472564754744418,0.00250009064397587,0.0001,64.2182928824944,88.3013784915506,0.762875156730137,0.00142706730911967,0.899429808773219,92.443118986044,0.00513888888888148,0,0,10.0052777777777,0.99472222222223,1,0.25,0,7.49999993858817,32.0000000044639,99.9999910300701,0,9.99999999851184,NaN,NaN
0.0222222222222222,3.02326870283551,9.9459593344038,0,0.000955401062556613,0.365197757084263,25.4697103140155,450,7.5,7.5,0,0,0,7.24144340369108,32.0183854259644,151330,0.2094,0.199894990498531,0.00342962176860038,0.0457459768133183,0.00242419278199537,0.0001,64.2174014322476,88.3001527134298,0.770660882352877,0.00126128161162659,0.896001766627085,92.4424946565371,0.00527777777777017,0,0,10.0054166666666,0.994583333333341,1,0.25,0,7.49999993661111,32.0000000046081,99.9999905758035,0,9.99999999843052,NaN,NaN
0.0227777777777778,3.02384017481692,9.94461599150031,0,0.00100197958774616,0.363618543354472,24.5900661899543,450,7.5,7.5,0,0,0,7.23911730143762,32.0180758710658,151330,0.2094,0.199796671509753,0.00348759661087287,0.0443570350149554,0.00235452580080863,0.0001,64.2165100067498,88.2989269693404,0.777832351950081,0.00109992366187595,0.892679340920392,92.4418703402718,0.00541666666665885,0,0,10.0055555555555,0.994444444444452,1,0.25,0,7.49999993461608,32.00000000475,99.9999901157401,0,9.99999999834712,NaN,NaN
0.0233333333333333,3.0244091019528,9.9432770714041,0,0.00104979190857078,0.362094711408277,23.768602407644,450,7.5,7.5,0,0,0,7.23679470807286,32.0177587033755,151330,0.2094,0.199706074874658,0.00354588314318487,0.043082109772484,0.0022906896875879,0.0001,64.2156186060002,88.297701259281,0.784426447979584,0.000942820608675297,0.889477322633786,92.4412460372413,0.00555555555554754,0,0,10.0056944444444,0.994305555555564,1,0.25,0,7.49999993260309,32.0000000048895,99.9999896502467,0,9.99999999826166,NaN,NaN
0.0238888888888889,3.02497557583804,9.94194239075632,0,0.00109879639803504,0.360632100855737,23.0036120275948,450,7.5,7.5,0,0,0,7.23447569079732,32.0174346410996,151330,0.2094,0.199622740774548,0.00360448311379846,0.0419138812675729,0.00223229670801715,0.0001,64.2147272299975,88.2964755832502,0.790479003465398,0.000789806769813588,0.886408733357053,92.4406217474382,0.00569444444443623,0,0,10.0058333333333,0.994166666666675,1,0.25,0,7.49999993057219,32.0000000050265,99.9999891796826,0,9.99999999817412,NaN,NaN
0.0244444444444444,3.02553969795892,9.94061175106925,0,0.0011489475172598,0.3592356397998,22.2930595990916,450,7.5,7.5,0,0,0,7.23216034123908,32.0171043753056,151330,0.2094,0.199546221810665,0.0036633989509119,0.040845254340741,0.00217897180609475,0.0001,64.2138358787409,88.2952499412466,0.796024800120968,0.000640723440397216,0.883484589635777,92.4399974708536,0.00583333333332492,0,0,10.0059722222222,0.994027777777786,1,0.25,0,7.49999992852339,32.000000005161,99.9999887043963,0,9.99999999808452,NaN,NaN
0.025,3.0261015781691,9.93928494170742,0,0.00120019646971821,0.357909271318338,21.6346691919703,450,7.5,7.5,0,0,0,7.22984877151512,32.0167685692801,151330,0.2094,0.199476083121407,0.00372263371907066,0.0398693658210567,0.00213035313380536,0.0001,64.2129445522293,88.2940243332688,0.80109754905608,0.000495418719524866,0.880713737860283,92.4393732074779,0.00597222222221361,0,0,10.0061111111111,0.993888888888898,1,0.25,0,7.49999992645673,32.000000005293,99.9999882247239,0,9.99999999799287,NaN,NaN
0.0255555555555556,3.02666133304022,9.93796174299075,0,0.00125249190017703,0.356655914509221,21.025995929864,450,7.5,7.5,0,0,0,7.22754111012675,32.0164278576248,151330,0.2094,0.199411902711323,0.00378219106405001,0.038979594229479,0.002086092661794,0.0001,64.2120532504616,88.2927987593152,0.805729856438682,0.000353747348599715,0.878102765479249,92.438748957301,0.0061111111111023,0,0,10.0062499999999,0.993750000000009,1,0.25,0,7.49999992437223,32.0000000054224,99.9999877409874,0,9.99999999789918,NaN,NaN
0.0261111111111111,3.02721908414506,9.93664192931367,0,0.00130578061432032,0.355477460375885,20.4644843999174,450,7.5,7.5,0,0,0,7.22523733242276,32.0160828452156,151330,0.2094,0.199353271962638,0.00384207514783414,0.0381695709618705,0.00204585682028047,0.0001,64.2111619734368,88.2915732193847,0.809953177845999,0.000215567656420788,0.875655989267471,92.4381247203118,0.00624999999999098,0,0,10.0063888888888,0.99361111111112,1,0.25,0,7.49999992226992,32.0000000055491,99.9999872534936,0,9.99999999780344,NaN,NaN
0.0266666666666667,3.02777495633188,9.93532527215265,0,0.00136000829520219,0.354374809679925,19.947516555522,450,7.5,7.5,0,0,0,7.22293792260607,32.015734106145,151330,0.2094,0.19929979628275,0.00390229185822138,0.037433192023058,0.00200932712112234,0.0001,64.2102707211539,88.2903477134756,0.813797765552387,8.07531135064143e-05,0.873375536543821,92.437500496499,0.00638888888887967,0,0,10.0065277777777,0.993472222222232,1,0.25,0,7.49999992014984,32.0000000056732,99.9999867625337,0,9.99999999770567,NaN,NaN
0.0272222222222222,3.02832907606061,9.93401154301163,0,0.00141512019558201,0.353347894459735,19.4724511163488,450,7.5,7.5,0,0,0,7.22064286388987,32.0153821827825,151330,0.2094,0.199251095834527,0.00396284358635032,0.0367646294138902,0.0019762007054643,0.0001,64.2093794936119,88.2891222415866,0.817292613165391,-5.08255836125473e-05,0.87126139034046,92.4368762858509,0.00652777777776836,0,0,10.0066666666666,0.993333333333343,1,0.25,0,7.49999991801202,32.0000000057946,99.9999862683826,0,9.99999999760586,NaN,NaN
0.0277777777777778,3.02888156977328,9.93270051595462,0,0.00147106178030443,0.352395814770132,19.0366560428708,450,7.5,7.5,0,0,0,7.21835231052164,32.0150275848965,151330,0.2094,0.199206806294099,0.0040237368860056,0.0361583411548853,0.00194619083552861,0.0001,64.2084882908097,88.2878968037164,0.82046540187583,-0.00017928872247855,0.869311689926133,92.4362520883556,0.00666666666665705,0,0,10.0068055555555,0.993194444444454,1,0.25,0,7.49999991585648,32.0000000059133,99.9999857712991,0,9.99999999750403,NaN,NaN
0.0283333333333333,3.02943256249309,9.93139196994697,0,0.00152777931626355,0.351516902455354,18.6375352334736,450,7.5,7.5,0,0,0,7.21606641451207,32.0146707892063,151330,0.2094,0.199166579582575,0.00408497721738,0.0356090802860996,0.00191902718958154,0.0001,64.2075971127463,88.2866713998633,0.823342453149385,-0.000304750777079012,0.867522870025818,92.4356279040014,0.00680555555554574,0,0,10.0069444444444,0.993055555555566,1,0.25,0,7.49999991368328,32.0000000060293,99.9999852715254,0,9.99999999740017,NaN,NaN
0.0288888888888889,3.02998217652913,9.93008569083494,0,0.00158522038452954,0.350708840816116,18.2725503342521,450,7.5,7.5,0,0,0,7.2137853228636,32.0143122391103,151330,0.2094,0.199130084511034,0.00414657016396978,0.0351119002643688,0.00189445605326995,0.0001,64.2067059594206,88.2854460300261,0.825948686249299,-0.000427320612877595,0.865889924148289,92.4350037327765,0.00694444444443443,0,0,10.0070833333333,0.992916666666677,1,0.25,0,7.49999991149243,32.0000000061425,99.9999847692881,0,9.99999999729429,NaN,NaN
0.0294444444444444,3.03053053241369,9.92878146901861,0,0.00164333431562102,0.349968781705607,17.9397960960183,450,7.5,7.5,0,0,0,7.21150917533082,32.013952373458,151330,0.2094,0.19909700735942,0.00420852136260912,0.0346621584631715,0.00187224034737907,0.0001,64.2058148308317,88.2842206942034,0.828307592834926,-0.000547101694634323,0.864406662548218,92.4343795746697,0.00708333333332312,0,0,10.0072222222222,0.992777777777788,1,0.25,0,7.49999990928399,32.0000000062529,99.9999842647978,0,9.9999999971864,NaN,NaN
0.03,3.03107774189783,9.92747911259458,0,0.00170207274384296,0.34929346257708,17.6361883503145,450,7.5,7.5,0,0,0,7.20923810065547,32.0135915533337,151330,0.2094,0.199067052234933,0.0042708364352917,0.0342555166920368,0.00185215947230257,0.0001,64.2049237269785,88.2829953923936,0.830441220542473,-0.000664192321803903,0.863065971007223,92.4337554296694,0.0072222222222118,0,0,10.007361111111,0.9926388888889,1,0.25,0,7.49999990705798,32.0000000063606,99.9999837582534,0,9.9999999970765,NaN,NaN
0.0305555555555556,3.03162391336339,9.9261784364016,0,0.00176138927773597,0.348679317150216,17.3594860636568,450,7.5,7.5,0,0,0,7.20697222107313,32.013230122555,151330,0.2094,0.199039941312477,0.00433352093716354,0.0338879383131325,0.0018340090393917,0.0001,64.20403264786,88.2817701245955,0.832370170383276,-0.000778685821639003,0.861860053486611,92.4331312977653,0.00736111111110049,0,0,10.0074999999999,0.992500000000011,1,0.25,0,7.49999990481445,32.0000000064655,99.9999832498349,0,9.99999999696458,NaN,NaN
0.0311111111111111,3.03216914926432,9.92487926660764,0,0.0018212402957039,0.348122579799823,17.1075503147047,450,7.5,7.5,0,0,0,7.20471164544429,32.0128683939094,151330,0.2094,0.199015414896392,0.0043965802853337,0.033555683351223,0.00181760043885793,0.0001,64.2031415934752,88.2805448908076,0.834113611373223,-0.000890670824035119,0.860780664664327,92.4325071789472,0.00749999999998918,0,0,10.0076388888888,0.992361111111122,1,0.25,0,7.49999990255343,32.0000000065675,99.9999827397084,0,9.99999999685066,NaN,NaN
0.0316666666666667,3.03271354578505,9.9235814410458,2.33797263361046e-19,0.00188158487077244,0.347619378248664,16.8783510969643,450,7.5,7.5,0,0,0,7.20245647062727,32.0125066504162,151330,0.2094,0.198993231260637,0.00446001973593369,0.0332553005768739,0.00180276029360669,0.0001,64.2022505638229,88.2793196910284,0.835689303238822,-0.00100023149279201,0.859819314498797,92.4318830732054,0.00763888888887787,0,0,10.0077777777777,0.992222222222233,1,0.25,0,7.49999990027497,32.0000000066668,99.9999822280267,0,9.99999999673473,NaN,NaN
0.0322222222222222,3.03325719265479,9.92228480930571,2.33794018724406e-19,0.00194238483187868,0.347165813915679,16.6699717236769,450,7.5,7.5,0,0,0,7.20020678119299,32.0121451467474,151330,0.2094,0.198973166383478,0.00452384434530913,0.0329836175094858,0.00178932981204733,0.0001,64.2013595589023,88.2780945252565,0.837113634272723,-0.00110744776939507,0.85896744625469,92.4312589805307,0.00777777777776656,0,0,10.0079166666666,0.992083333333345,1,0.25,0,7.49999989797911,32.0000000067633,99.9999817149302,0,9.9999999966168,NaN,NaN
0.0327777777777778,3.03380017309711,9.92098923261906,2.33790774177823e-19,0.00200360477072014,0.34675802947325,16.4806111555968,450,7.5,7.5,0,0,0,7.19796264941197,32.01178411081,151330,0.2094,0.198955013487595,0.00458805894559001,0.0327377285718396,0.00177716406304033,0.0001,64.2004685787121,88.2768693934906,0.838401668890545,-0.00121239561479246,0.858216586374995,92.4306349009149,0.00791666666665525,0,0,10.0080555555555,0.991944444444456,1,0.25,0,7.49999989566589,32.000000006857,99.9999812005474,0,9.99999999649687,NaN,NaN
0.0333333333333333,3.03434256389339,9.91969458357769,2.33787529721293e-19,0.00206521200317868,0.346392263710228,16.3085845472516,450,7.5,7.5,0,0,0,7.19572413546423,32.0114237454346,151330,0.2094,0.198938582454827,0.00465266812803053,0.0325149818200609,0.0017661311940132,0.00296673556774123,64.1995776232516,88.2756442957292,0.839567203949596,-0.00131514724656944,0.857558466371668,92.4300108343497,0.00805555555554394,0,0,10.0081944444444,0.991805555555567,1,0.25,0,7.49999989333536,32.000000006948,99.9999806849958,0,9.99999999637494,NaN,NaN
0.0338888888888889,3.0348844355389,9.91840074572078,2.33784285354812e-19,0.00212717649410184,0.346064894370023,16.1523222848734,450,7.5,7.5,0,0,0,7.19349128782621,32.0110642301285,151330,0.2094,0.198916143034366,0.00403510132287262,0.0323129646338974,0.00175611161265861,0.00777595415404646,64.1986866925195,88.2744192319709,0.840586908875625,-0.0213345111985355,0.856985118178803,92.429386780828,0.00819444444443262,0,0,10.0083333333333,0.991666666666679,1,0.25,0,7.49999989098755,32.0000000070361,99.9999801683822,0,9.99999999625101,NaN,NaN
0.0344444444444444,3.03542585247134,9.91710761302425,2.33781041078377e-19,0.0021894707537045,0.345772470023959,16.0103486107258,450,7.5,7.5,0,0,0,7.19126414379252,32.0107057228538,151330,0.2094,0.19889040402475,0.00437665679687888,0.0321294887408772,0.0017469771936656,0.0125919985270572,64.1977957865149,88.2731942022143,0.841483728102637,-0.0327392546460218,0.856488945282841,92.4287627403429,0.00833333333332131,0,0,10.0084722222221,0.99152777777779,1,0.25,0,7.49999988862252,32.0000000071215,99.9999796508041,0,9.99999999612509,NaN,NaN
0.035,3.03596687335343,9.91581509177989,2.33777796891984e-19,0.00225206971308242,0.345510926282538,15.8812726275487,450,7.5,7.5,0,0,0,7.18905942257695,32.0103483617972,151330,0.2094,0.198866176420683,0.00450181261435001,0.031962209784251,0.00173861678056963,0.0108206329791305,64.1969049052367,88.271969206458,0.842292299851894,-0.0390238918387718,0.856060982762237,92.4281387128883,0.00847222222221,0,0,10.008611111111,0.991388888888901,1,0.25,0,7.4999998862403,32.0000000072041,99.9999791323496,0,9.99999999599717,NaN,NaN
0.0355555555555555,3.03650755003354,9.91452310172113,2.33774552795629e-19,0.00231495114419131,0.345275833382378,15.7638080824381,450,7.5,7.5,0,0,0,7.18686965614751,32.0099922644966,151330,0.2094,0.198860455900349,0.00462916955017636,0.0318090939004483,0.00173094344223856,0.0125595126719362,64.196014048684,88.2707442447005,0.843106594954423,-0.0405481208116552,0.855691446053866,92.4275146984583,0.00861111111109869,0,0,10.0087499999999,0.991250000000013,1,0.25,0,7.49999988384106,32.0000000072839,99.9999786130983,0,9.99999999586725,NaN,NaN
0.0361111111111111,3.03704792692309,9.91323157001004,2.33771308789308e-19,0.00237809521537104,0.345064736529757,15.6568270114651,450,7.5,7.5,0,0,0,7.18469044227744,32.0096375277847,151330,0.2094,0.198845383389745,0.00462644665175683,0.0316685504726302,0.00172392789020723,0.0152717566369789,64.1951232168556,88.2695193169405,0.843809535956426,-0.0444115618290164,0.855374928557084,92.4268906970478,0.00874999999998738,0,0,10.0088888888888,0.991111111111124,1,0.25,0,7.49999988142494,32.000000007361,99.9999780931219,0,9.99999999573534,NaN,NaN
0.0366666666666666,3.03758804432273,9.91194042491526,2.33768064873018e-19,0.0024414841336845,0.344877255271003,15.5593141215277,450,7.5,7.5,0,0,0,7.18251777481719,32.0092842352802,151330,0.2094,0.198829137570661,0.00465412681783028,0.031540043505274,0.00171747879751229,0.0188578683736238,64.1942324097506,88.2682944231765,0.844440490956447,-0.0486794435647713,0.855110626159147,92.4262667086525,0.00888888888887607,0,0,10.0090277777777,0.990972222222235,1,0.25,0,7.49999987899199,32.0000000074354,99.9999775724852,0,9.99999999560144,NaN,NaN
0.0372222222222222,3.0381279419198,9.91064960398097,2.33764821046755e-19,0.00250510057125411,0.344710333032673,15.4703171738393,450,7.5,7.5,0,0,0,7.18035355566867,32.0089324648249,151330,0.2094,0.198811479107686,0.00468594935642626,0.031421901991261,0.00171152715618845,0.0219587748659965,64.1933416273679,88.267069563407,0.845003240630002,-0.0530432639999425,0.854891786370247,92.4256427332682,0.00902777777776476,0,0,10.0091666666666,0.990833333333347,1,0.25,0,7.49999987654228,32.000000007507,99.9999770512465,0,9.99999999546555,NaN,NaN
0.0377777777777777,3.03866765427002,9.90935905244327,2.33761577310515e-19,0.00256892949738194,0.344561434574408,15.3889576503427,450,7.5,7.5,0,0,0,7.17819804971568,32.0085822801922,151330,0.2094,0.198795960729186,0.00472747534423435,0.0313128632863915,0.00170600981094364,0.0249264933072041,64.1924508697065,88.2658447376308,0.845522821324271,-0.0569906208562457,0.854712810303145,92.425018770891,0.00916666666665344,0,0,10.0093055555555,0.990694444444458,1,0.25,0,7.49999987407588,32.000000007576,99.9999765294585,0,9.99999999532766,NaN,NaN
0.0383333333333333,3.03920721167314,9.90806872253043,2.33757000425777e-19,0.00263295757178892,0.344428256220715,15.3144370929036,450,7.5,7.5,0,0,0,7.17605125974867,32.0082337335227,151330,0.2094,0.198781334461579,0.00476604762811054,0.0312117718412975,0.00170088062681144,0.027816741901696,64.1915601367653,88.2646199458464,0.846000807052962,-0.0607853151952521,0.854568608324894,92.4243948215173,0.00930555555554213,0,0,10.0094444444444,0.990555555555569,1,0.25,0,7.49999987159284,32.0000000076422,99.9999760071683,0,9.99999999518778,NaN,NaN
0.0388888888888888,3.03974664056016,9.90677857147335,2.3375242292906e-19,0.00269717305038514,0.344309147965641,15.2460381749233,450,7.5,7.5,0,0,0,7.17391276937585,32.0078868666888,151330,0.2094,0.198767434174578,0.00480430506547328,0.031117783513167,0.00169609717146444,0.0307325325664226,64.1906694285434,88.2633951880524,0.846441987992763,-0.0644930035124672,0.854455539222611,92.4237708851439,0.00944444444443082,0,0,10.0095833333332,0.99041666666668,1,0.25,0,7.49999986909324,32.0000000077057,99.999975484418,0,9.99999999504591,NaN,NaN
0.0394444444444444,3.04028596459397,9.90548856114155,2.33749179499875e-19,0.00276156534191351,0.344202580560765,15.1831160420532,450,7.5,7.5,0,0,0,7.17178237885288,32.0075417139506,151330,0.2094,0.19875392679548,0.00484227844517853,0.0310301219115204,0.00169162169723496,0.0336426628752257,64.1897787450397,88.2621704642472,0.846849077790186,-0.0681610095789621,0.85437022659381,92.4231469617679,0.00958333333331951,0,0,10.0097222222221,0.990277777777792,1,0.25,0,7.49999986657713,32.0000000077666,99.9999749612456,0,9.99999999490205,NaN,NaN
0.04,3.04082520487087,9.90419865761373,2.33745936160697e-19,0.0028261249400705,0.344107166747579,15.1250908902561,450,7.5,7.5,0,0,0,7.16965994019982,32.0071983027501,151330,0.2094,0.198740861515666,0.00488051787930639,0.0309480963636453,0.00168741984031484,0.036545049814385,64.1888880862532,88.2609457744296,0.847226158543899,-0.0717959979450685,0.854309606621866,92.4225230513868,0.0097222222222082,0,0,10.009861111111,0.990138888888903,1,0.25,0,7.49999986404459,32.0000000078248,99.9999744376847,0,9.9999999947562,NaN,NaN
0.0405555555555555,3.04136438015817,9.90290883086704,4.68207109335058e-19,0.00289084331546222,0.34402162224305,15.0714415546945,450,7.5,7.5,0,0,0,7.16754534174581,32.0068566545294,151330,0.2094,0.198728192737469,0.00491894021977751,0.0308710781148722,0.00168346120729657,0.0394380497289444,64.1879974521829,88.2597211185982,0.847576538158945,-0.0754076559003627,0.854270841631411,92.4218991539984,0.00986111111109689,0,0,10.0099999999999,0.990000000000014,1,0.25,0,7.49999986149567,32.0000000078803,99.9999739137657,0,9.99999999460836,NaN,NaN
0.0411111111111111,3.04190350706618,9.9016190543663,4.68200613002858e-19,0.00295571284149178,0.343944798378186,15.0217002952321,450,7.5,7.5,0,0,0,7.16543847530648,32.0065167853767,151330,0.2094,0.198715883434754,0.00495754795083003,0.0307985110579891,0.00167971881938059,0.0423255108760474,64.1871068428276,88.2584964967514,0.847903224647396,-0.0790030439138531,0.854251392977418,92.4212752696003,0.00999999999998558,0,0,10.0101388888888,0.989861111111126,1,0.25,0,7.49999985893044,32.0000000079332,99.9999733895155,0,9.99999999445853,NaN,NaN
0.0416666666666666,3.04244260027545,9.90032930470209,4.68194116850928e-19,0.00302072669842752,0.343875665947453,14.9754478583794,450,7.5,7.5,0,0,0,7.16333923892267,32.0061787067414,151330,0.2094,0.19870388569372,0.00499632622146069,0.0307299015636707,0.00167616877959525,0.0452100049553253,64.1862162581864,88.257271908888,0.848208811495078,-0.082588066466926,0.854248985424674,92.4206513981907,0.0101388888888743,0,0,10.0102777777777,0.989722222222237,1,0.25,0,7.49999985634894,32.0000000079835,99.9999728649583,0,9.99999999430671,NaN,NaN
0.0422222222222222,3.04298167273705,9.89903956125727,4.6818762087926e-19,0.00308587879007772,0.343813305786289,14.9323088940064,450,7.5,7.5,0,0,0,7.1612475349448,32.0058424260574,151330,0.2094,0.198692160170447,0.00503527420371298,0.0306648123911562,0.00167278989612565,0.048093804832303,64.1853256982584,88.2560473550064,0.84849561135242,-0.0861669802473873,0.854261586478243,92.4200275397679,0.010277777777763,0,0,10.0104166666666,0.989583333333348,1,0.25,0,7.49999985375125,32.0000000080312,99.9999723401155,0,9.9999999941529,NaN,NaN
0.0427777777777777,3.04352073585705,9.89774980590988,4.68181125087847e-19,0.00315116366696976,0.343756896748571,14.8919477044326,450,7.5,7.5,0,0,0,7.1591632693159,32.0055079473023,151330,0.2094,0.198680671805957,0.00507438793670666,0.0306028557961062,0.00166956339140283,0.0509787471078458,64.1844351630423,88.2548228351052,0.848765672671733,-0.0897429960402992,0.854287379895709,92.4194036943301,0.0104166666666516,0,0,10.0105555555555,0.98944444444446,1,0.25,0,7.49999985113742,32.0000000080763,99.9999718150065,0,9.99999999399709,NaN,NaN
